	forecast_timestamp	forecast_unix_timestamp	forecast_temperature	forecast_hours_ahead	forecast_current_timestamp	history_timestamp	history_unix_timestamp	history_temperature
10427	2020-02-28 15:00:00	1582898400	1.5	87	2020-02-25 00:00:00	2020-02-28 15:00:00	1582898400	1.1
10428	2020-02-28 16:00:00	1582902000	2.1	88	2020-02-25 00:00:00	2020-02-28 16:00:00	1582902000	2.2
10429	2020-02-28 17:00:00	1582905600	2.8	89	2020-02-25 00:00:00	2020-02-28 17:00:00	1582905600	3.9
10430	2020-02-28 18:00:00	1582909200	3.4	90	2020-02-25 00:00:00	2020-02-28 18:00:00	1582909200	5.0
10431	2020-02-28 19:00:00	1582912800	3.5	91	2020-02-25 00:00:00	2020-02-28 19:00:00	1582912800	4.4
10432	2020-02-28 20:00:00	1582916400	3.6	92	2020-02-25 00:00:00	2020-02-28 20:00:00	1582916400	4.4
10433	2020-02-28 21:00:00	1582920000	3.7	93	2020-02-25 00:00:00	2020-02-28 21:00:00	1582920000	4.4
10434	2020-02-28 22:00:00	1582923600	3.2	94	2020-02-25 00:00:00	2020-02-28 22:00:00	1582923600	4.4
10435	2020-02-28 23:00:00	1582927200	2.7	95	2020-02-25 00:00:00	2020-02-28 23:00:00	1582927200	3.9
10436	2020-02-29 00:00:00	1582930800	2.2	96	2020-02-25 00:00:00	2020-02-29 00:00:00	1582930800	3.9
10437	2020-02-29 01:00:00	1582934400	1.9	97	2020-02-25 00:00:00	2020-02-29 01:00:00	1582934400	3.9
10438	2020-02-29 02:00:00	1582938000	1.6	98	2020-02-25 00:00:00	2020-02-29 02:00:00	1582938000	3.3
10439	2020-02-29 03:00:00	1582941600	1.2	99	2020-02-25 00:00:00	2020-02-29 03:00:00	1582941600	2.8
10440	2020-02-29 04:00:00	1582945200	1.0	100	2020-02-25 00:00:00	2020-02-29 04:00:00	1582945200	2.2
10441	2020-02-29 05:00:00	1582948800	0.7	101	2020-02-25 00:00:00	2020-02-29 05:00:00	1582948800	1.7
10442	2020-02-29 06:00:00	1582952400	0.5	102	2020-02-25 00:00:00	2020-02-29 06:00:00	1582952400	0.6
10443	2020-02-29 07:00:00	1582956000	0.1	103	2020-02-25 00:00:00	2020-02-29 07:00:00	1582956000	0.0
10444	2020-02-29 08:00:00	1582959600	-0.4	104	2020-02-25 00:00:00	2020-02-29 08:00:00	1582959600	-1.1
10445	2020-02-29 09:00:00	1582963200	-0.8	105	2020-02-25 00:00:00	2020-02-29 09:00:00	1582963200	-1.1
10446	2020-02-29 10:00:00	1582966800	-0.8	106	2020-02-25 00:00:00	2020-02-29 10:00:00	1582966800	-1.7
10447	2020-02-29 11:00:00	1582970400	-0.8	107	2020-02-25 00:00:00	2020-02-29 11:00:00	1582970400	-1.7
10448	2020-02-29 12:00:00	1582974000	-0.8	108	2020-02-25 00:00:00	2020-02-29 12:00:00	1582974000	-1.7
10449	2020-02-29 13:00:00	1582977600	-0.2	109	2020-02-25 00:00:00	2020-02-29 13:00:00	1582977600	-1.1
10450	2020-02-29 14:00:00	1582981200	0.4	110	2020-02-25 00:00:00	2020-02-29 14:00:00	1582981200	0.0
10451	2020-02-29 15:00:00	1582984800	1.0	111	2020-02-25 00:00:00	2020-02-29 15:00:00	1582984800	1.1
10452	2020-02-29 16:00:00	1582988400	1.6	112	2020-02-25 00:00:00	2020-02-29 16:00:00	1582988400	1.7
10453	2020-02-29 17:00:00	1582992000	2.3	113	2020-02-25 00:00:00	2020-02-29 17:00:00	1582992000	2.2
10454	2020-02-29 18:00:00	1582995600	2.9	114	2020-02-25 00:00:00	2020-02-29 18:00:00	1582995600	1.1
10455	2020-02-29 19:00:00	1582999200	2.9	115	2020-02-25 00:00:00	2020-02-29 19:00:00	1582999200	2.2
10456	2020-02-29 20:00:00	1583002800	2.9	116	2020-02-25 00:00:00	2020-02-29 20:00:00	1583002800	1.1
10457	2020-02-29 21:00:00	1583006400	2.9	117	2020-02-25 00:00:00	2020-02-29 21:00:00	1583006400	1.1
10458	2020-02-29 22:00:00	1583010000	2.4	118	2020-02-25 00:00:00	2020-02-29 22:00:00	1583010000	0.0
10459	2020-02-29 23:00:00	1583013600	1.9	119	2020-02-25 00:00:00	2020-02-29 23:00:00	1583013600	-1.1
10460	2020-03-01 00:00:00	1583017200	1.4	120	2020-02-25 00:00:00	2020-03-01 00:00:00	1583017200	-1.7
10461	2020-03-01 01:00:00	1583020800	0.7	121	2020-02-25 00:00:00	2020-03-01 01:00:00	1583020800	-2.2
10462	2020-03-01 02:00:00	1583024400	-0.1	122	2020-02-25 00:00:00	2020-03-01 02:00:00	1583024400	-2.8
10463	2020-03-01 03:00:00	1583028000	-0.8	123	2020-02-25 00:00:00	2020-03-01 03:00:00	1583028000	-2.8
10464	2020-03-01 04:00:00	1583031600	-1.1	124	2020-02-25 00:00:00	2020-03-01 04:00:00	1583031600	-2.8
10465	2020-03-01 05:00:00	1583035200	-1.4	125	2020-02-25 00:00:00	2020-03-01 05:00:00	1583035200	-3.3
10466	2020-03-01 06:00:00	1583038800	-1.7	126	2020-02-25 00:00:00	2020-03-01 06:00:00	1583038800	-3.9
10467	2020-03-01 07:00:00	1583042400	-2.2	127	2020-02-25 00:00:00	2020-03-01 07:00:00	1583042400	-3.9
10468	2020-03-01 08:00:00	1583046000	-2.7	128	2020-02-25 00:00:00	2020-03-01 08:00:00	1583046000	-3.9
10469	2020-03-01 09:00:00	1583049600	-3.2	129	2020-02-25 00:00:00	2020-03-01 09:00:00	1583049600	-3.9
10470	2020-03-01 10:00:00	1583053200	-3.3	130	2020-02-25 00:00:00	2020-03-01 10:00:00	1583053200	-3.3
10471	2020-03-01 11:00:00	1583056800	-3.4	131	2020-02-25 00:00:00	2020-03-01 11:00:00	1583056800	-2.8
10472	2020-03-01 12:00:00	1583060400	-3.4	132	2020-02-25 00:00:00	2020-03-01 12:00:00	1583060400	-2.8
10473	2020-03-01 13:00:00	1583064000	-2.7	133	2020-02-25 00:00:00	2020-03-01 13:00:00	1583064000	-1.1
10474	2020-03-01 14:00:00	1583067600	-1.9	134	2020-02-25 00:00:00	2020-03-01 14:00:00	1583067600	0.0
10475	2020-03-01 15:00:00	1583071200	-1.1	135	2020-02-25 00:00:00	2020-03-01 15:00:00	1583071200	1.1
10476	2020-03-01 16:00:00	1583074800	-0.4	136	2020-02-25 00:00:00	2020-03-01 16:00:00	1583074800	2.2
10477	2020-03-01 17:00:00	1583078400	0.2	137	2020-02-25 00:00:00	2020-03-01 17:00:00	1583078400	3.9
10478	2020-03-01 18:00:00	1583082000	0.9	138	2020-02-25 00:00:00	2020-03-01 18:00:00	1583082000	4.4
10479	2020-03-01 19:00:00	1583085600	1.1	139	2020-02-25 00:00:00	2020-03-01 19:00:00	1583085600	5.6
10480	2020-03-01 20:00:00	1583089200	1.2	140	2020-02-25 00:00:00	2020-03-01 20:00:00	1583089200	6.7
10481	2020-03-01 21:00:00	1583092800	1.3	141	2020-02-25 00:00:00	2020-03-01 21:00:00	1583092800	6.7
10482	2020-03-01 22:00:00	1583096400	1.0	142	2020-02-25 00:00:00	2020-03-01 22:00:00	1583096400	6.7
10483	2020-03-01 23:00:00	1583100000	0.6	143	2020-02-25 00:00:00	2020-03-01 23:00:00	1583100000	6.1
10484	2020-03-02 00:00:00	1583103600	0.1	144	2020-02-25 00:00:00	2020-03-02 00:00:00	1583103600	5.6
10485	2020-03-02 01:00:00	1583107200	-0.2	145	2020-02-25 00:00:00	2020-03-02 01:00:00	1583107200	5.0
10486	2020-03-02 02:00:00	1583110800	-0.5	146	2020-02-25 00:00:00	2020-03-02 02:00:00	1583110800	3.9
10487	2020-03-02 03:00:00	1583114400	-0.9	147	2020-02-25 00:00:00	2020-03-02 03:00:00	1583114400	3.3
10488	2020-03-02 04:00:00	1583118000	-1.3	148	2020-02-25 00:00:00	2020-03-02 04:00:00	1583118000	2.2
10489	2020-03-02 05:00:00	1583121600	-1.8	149	2020-02-25 00:00:00	2020-03-02 05:00:00	1583121600	1.1
10490	2020-03-02 06:00:00	1583125200	-2.2	150	2020-02-25 00:00:00	2020-03-02 06:00:00	1583125200	2.2
10491	2020-03-02 07:00:00	1583128800	-2.5	151	2020-02-25 00:00:00	2020-03-02 07:00:00	1583128800	1.1
10492	2020-03-02 08:00:00	1583132400	-2.8	152	2020-02-25 00:00:00	2020-03-02 08:00:00	1583132400	1.1
10493	2020-03-02 09:00:00	1583136000	-3.1	153	2020-02-25 00:00:00	2020-03-02 09:00:00	1583136000	1.7
10494	2020-03-02 10:00:00	1583139600	-3.0	154	2020-02-25 00:00:00	2020-03-02 10:00:00	1583139600	3.3
10495	2020-03-02 11:00:00	1583143200	-2.9	155	2020-02-25 00:00:00	2020-03-02 11:00:00	1583143200	4.4
10496	2020-03-02 12:00:00	1583146800	-2.9	156	2020-02-25 00:00:00	2020-03-02 12:00:00	1583146800	5.6
10497	2020-03-02 13:00:00	1583150400	-1.8	157	2020-02-25 00:00:00	2020-03-02 13:00:00	1583150400	6.7
10498	2020-03-02 14:00:00	1583154000	-0.7	158	2020-02-25 00:00:00	2020-03-02 14:00:00	1583154000	7.8
10499	2020-03-02 15:00:00	1583157600	0.4	159	2020-02-25 00:00:00	2020-03-02 15:00:00	1583157600	8.9
10500	2020-03-02 16:00:00	1583161200	1.1	160	2020-02-25 00:00:00	2020-03-02 16:00:00	1583161200	9.4
10501	2020-03-02 17:00:00	1583164800	1.9	161	2020-02-25 00:00:00	2020-03-02 17:00:00	1583164800	10.0
10502	2020-03-02 18:00:00	1583168400	2.6	162	2020-02-25 00:00:00	2020-03-02 18:00:00	1583168400	10.6
10503	2020-03-02 19:00:00	1583172000	2.8	163	2020-02-25 00:00:00	2020-03-02 19:00:00	1583172000	10.0
10504	2020-03-02 20:00:00	1583175600	2.9	164	2020-02-25 00:00:00	2020-03-02 20:00:00	1583175600	10.0
10505	2020-03-02 21:00:00	1583179200	2.9	165	2020-02-25 00:00:00	2020-03-02 21:00:00	1583179200	8.9
10506	2020-03-02 22:00:00	1583182800	2.7	166	2020-02-25 00:00:00	2020-03-02 22:00:00	1583182800	8.3
10507	2020-03-02 23:00:00	1583186400	2.2	167	2020-02-25 00:00:00	2020-03-02 23:00:00	1583186400	8.3
10508	2020-03-03 00:00:00	1583190000	1.7	168	2020-02-25 00:00:00	2020-03-03 00:00:00	1583190000	8.3
10509	2020-03-03 01:00:00	1583193600	1.5	169	2020-02-25 00:00:00	2020-03-03 01:00:00	1583193600	8.9
10510	2020-03-03 02:00:00	1583197200	1.3	170	2020-02-25 00:00:00	2020-03-03 02:00:00	1583197200	8.9
10511	2020-03-03 03:00:00	1583200800	1.2	171	2020-02-25 00:00:00	2020-03-03 03:00:00	1583200800	10.0
10512	2020-03-03 04:00:00	1583204400	1.0	172	2020-02-25 00:00:00	2020-03-03 04:00:00	1583204400	8.9
10513	2020-03-03 05:00:00	1583208000	0.7	173	2020-02-25 00:00:00	2020-03-03 05:00:00	1583208000	8.9
10514	2020-03-03 06:00:00	1583211600	0.5	174	2020-02-25 00:00:00	2020-03-03 06:00:00	1583211600	8.3
10515	2020-03-03 07:00:00	1583215200	0.4	175	2020-02-25 00:00:00	2020-03-03 07:00:00	1583215200	8.9
10516	2020-03-03 08:00:00	1583218800	0.2	176	2020-02-25 00:00:00	2020-03-03 08:00:00	1583218800	8.3
10517	2020-03-03 09:00:00	1583222400	0.2	177	2020-02-25 00:00:00	2020-03-03 09:00:00	1583222400	7.2
10518	2020-03-03 10:00:00	1583226000	0.5	178	2020-02-25 00:00:00	2020-03-03 10:00:00	1583226000	6.7
10519	2020-03-03 11:00:00	1583229600	0.9	179	2020-02-25 00:00:00	2020-03-03 11:00:00	1583229600	6.1
10520	2020-03-03 12:00:00	1583233200	1.3	180	2020-02-25 00:00:00	2020-03-03 12:00:00	1583233200	6.7
10521	2020-03-03 13:00:00	1583236800	2.5	181	2020-02-25 00:00:00	2020-03-03 13:00:00	1583236800	8.9
10522	2020-03-03 14:00:00	1583240400	3.7	182	2020-02-25 00:00:00	2020-03-03 14:00:00	1583240400	10.6
10523	2020-03-03 15:00:00	1583244000	4.9	183	2020-02-25 00:00:00	2020-03-03 15:00:00	1583244000	11.7
10524	2020-03-03 16:00:00	1583247600	5.5	184	2020-02-25 00:00:00	2020-03-03 16:00:00	1583247600	10.6
10525	2020-03-03 17:00:00	1583251200	6.1	185	2020-02-25 00:00:00	2020-03-03 17:00:00	1583251200	10.0
10526	2020-03-03 18:00:00	1583254800	6.7	186	2020-02-25 00:00:00	2020-03-03 18:00:00	1583254800	10.0
10527	2020-03-03 19:00:00	1583258400	6.9	187	2020-02-25 00:00:00	2020-03-03 19:00:00	1583258400	10.0
10528	2020-03-03 20:00:00	1583262000	7.1	188	2020-02-25 00:00:00	2020-03-03 20:00:00	1583262000	9.4
10529	2020-03-03 21:00:00	1583265600	7.3	189	2020-02-25 00:00:00	2020-03-03 21:00:00	1583265600	8.3
10530	2020-03-03 22:00:00	1583269200	6.8	190	2020-02-25 00:00:00	2020-03-03 22:00:00	1583269200	8.3
10531	2020-03-03 23:00:00	1583272800	6.3	191	2020-02-25 00:00:00	2020-03-03 23:00:00	1583272800	8.3
10532	2020-03-04 00:00:00	1583276400	5.7	192	2020-02-25 00:00:00	2020-03-04 00:00:00	1583276400	8.3
10533	2020-03-04 01:00:00	1583280000	6.0	193	2020-02-25 00:00:00	2020-03-04 01:00:00	1583280000	8.3
10534	2020-03-04 02:00:00	1583283600	6.3	194	2020-02-25 00:00:00	2020-03-04 02:00:00	1583283600	7.2
10535	2020-03-04 03:00:00	1583287200	6.6	195	2020-02-25 00:00:00	2020-03-04 03:00:00	1583287200	9.4
10536	2020-03-04 04:00:00	1583290800	6.1	196	2020-02-25 00:00:00	2020-03-04 04:00:00	1583290800	11.1
10537	2020-03-04 05:00:00	1583294400	5.6	197	2020-02-25 00:00:00	2020-03-04 05:00:00	1583294400	11.1
10538	2020-03-04 06:00:00	1583298000	5.1	198	2020-02-25 00:00:00	2020-03-04 06:00:00	1583298000	10.6
10539	2020-03-04 07:00:00	1583301600	5.2	199	2020-02-25 00:00:00	2020-03-04 07:00:00	1583301600	8.9
10540	2020-03-04 08:00:00	1583305200	5.3	200	2020-02-25 00:00:00	2020-03-04 08:00:00	1583305200	7.8
10541	2020-03-04 09:00:00	1583308800	5.5	201	2020-02-25 00:00:00	2020-03-04 09:00:00	1583308800	7.8
10542	2020-03-04 10:00:00	1583312400	5.4	202	2020-02-25 00:00:00	2020-03-04 10:00:00	1583312400	7.2
10543	2020-03-04 11:00:00	1583316000	5.3	203	2020-02-25 00:00:00	2020-03-04 11:00:00	1583316000	7.2
10544	2020-03-04 12:00:00	1583319600	5.2	204	2020-02-25 00:00:00	2020-03-04 12:00:00	1583319600	7.2
10545	2020-03-04 13:00:00	1583323200	6.5	205	2020-02-25 00:00:00	2020-03-04 13:00:00	1583323200	7.8
10546	2020-03-04 14:00:00	1583326800	7.8	206	2020-02-25 00:00:00	2020-03-04 14:00:00	1583326800	8.9
10547	2020-03-04 15:00:00	1583330400	9.1	207	2020-02-25 00:00:00	2020-03-04 15:00:00	1583330400	9.4
10548	2020-03-04 16:00:00	1583334000	9.6	208	2020-02-25 00:00:00	2020-03-04 16:00:00	1583334000	10.6
10549	2020-03-04 17:00:00	1583337600	10.1	209	2020-02-25 00:00:00	2020-03-04 17:00:00	1583337600	11.1
10550	2020-03-04 18:00:00	1583341200	10.3	210	2020-02-25 00:00:00	2020-03-04 18:00:00	1583341200	12.2
10551	2020-03-04 19:00:00	1583344800	10.3	211	2020-02-25 00:00:00	2020-03-04 19:00:00	1583344800	12.8
10552	2020-03-04 20:00:00	1583348400	10.3	212	2020-02-25 00:00:00	2020-03-04 20:00:00	1583348400	13.3
10553	2020-03-04 21:00:00	1583352000	10.3	213	2020-02-25 00:00:00	2020-03-04 21:00:00	1583352000	13.3
10554	2020-03-04 22:00:00	1583355600	9.9	214	2020-02-25 00:00:00	2020-03-04 22:00:00	1583355600	13.3
10555	2020-03-04 23:00:00	1583359200	9.3	215	2020-02-25 00:00:00	2020-03-04 23:00:00	1583359200	12.2
10556	2020-03-05 00:00:00	1583362800	8.7	216	2020-02-25 00:00:00	2020-03-05 00:00:00	1583362800	12.2
10557	2020-03-05 01:00:00	1583366400	8.6	217	2020-02-25 00:00:00	2020-03-05 01:00:00	1583366400	10.6
10558	2020-03-05 02:00:00	1583370000	8.5	218	2020-02-25 00:00:00	2020-03-05 02:00:00	1583370000	10.6
10559	2020-03-05 03:00:00	1583373600	8.4	219	2020-02-25 00:00:00	2020-03-05 03:00:00	1583373600	10.6
10560	2020-03-05 04:00:00	1583377200	8.5	220	2020-02-25 00:00:00	2020-03-05 04:00:00	1583377200	10.6
10561	2020-03-05 05:00:00	1583380800	8.7	221	2020-02-25 00:00:00	2020-03-05 05:00:00	1583380800	8.3
10562	2020-03-05 06:00:00	1583384400	8.8	222	2020-02-25 00:00:00	2020-03-05 06:00:00	1583384400	7.2
10563	2020-03-05 07:00:00	1583388000	8.3	223	2020-02-25 00:00:00	2020-03-05 07:00:00	1583388000	6.7
10564	2020-03-05 08:00:00	1583391600	7.8	224	2020-02-25 00:00:00	2020-03-05 08:00:00	1583391600	6.1
10565	2020-03-05 09:00:00	1583395200	7.6	225	2020-02-25 00:00:00	2020-03-05 09:00:00	1583395200	5.0
10566	2020-03-05 10:00:00	1583398800	7.7	226	2020-02-25 00:00:00	2020-03-05 10:00:00	1583398800	4.4
10567	2020-03-05 11:00:00	1583402400	8.0	227	2020-02-25 00:00:00	2020-03-05 11:00:00	1583402400	3.9
10568	2020-03-05 12:00:00	1583406000	8.4	228	2020-02-25 00:00:00	2020-03-05 12:00:00	1583406000	4.4
10569	2020-03-05 13:00:00	1583409600	9.0	229	2020-02-25 00:00:00	2020-03-05 13:00:00	1583409600	5.0
10570	2020-03-05 14:00:00	1583413200	9.6	230	2020-02-25 00:00:00	2020-03-05 14:00:00	1583413200	6.1
10571	2020-03-05 15:00:00	1583416800	10.2	231	2020-02-25 00:00:00	2020-03-05 15:00:00	1583416800	7.2
10572	2020-03-05 16:00:00	1583420400	11.1	232	2020-02-25 00:00:00	2020-03-05 16:00:00	1583420400	8.3
10573	2020-03-05 17:00:00	1583424000	11.9	233	2020-02-25 00:00:00	2020-03-05 17:00:00	1583424000	8.9
10574	2020-03-05 18:00:00	1583427600	12.8	234	2020-02-25 00:00:00	2020-03-05 18:00:00	1583427600	10.0
10575	2020-02-26 00:00:00	1582671600	7.0	0	2020-02-26 00:00:00	2020-02-26 00:00:00	1582671600	7.8
10576	2020-02-26 01:00:00	1582675200	7.1	1	2020-02-26 00:00:00	2020-02-26 01:00:00	1582675200	7.8
10577	2020-02-26 02:00:00	1582678800	7.2	2	2020-02-26 00:00:00	2020-02-26 02:00:00	1582678800	7.8
10578	2020-02-26 03:00:00	1582682400	7.3	3	2020-02-26 00:00:00	2020-02-26 03:00:00	1582682400	7.8
10579	2020-02-26 04:00:00	1582686000	7.2	4	2020-02-26 00:00:00	2020-02-26 04:00:00	1582686000	7.8
10580	2020-02-26 05:00:00	1582689600	7.1	5	2020-02-26 00:00:00	2020-02-26 05:00:00	1582689600	7.8
10581	2020-02-26 06:00:00	1582693200	7.1	6	2020-02-26 00:00:00	2020-02-26 06:00:00	1582693200	7.8
10582	2020-02-26 07:00:00	1582696800	6.8	7	2020-02-26 00:00:00	2020-02-26 07:00:00	1582696800	7.8
10583	2020-02-26 08:00:00	1582700400	6.6	8	2020-02-26 00:00:00	2020-02-26 08:00:00	1582700400	7.8
10584	2020-02-26 09:00:00	1582704000	6.4	9	2020-02-26 00:00:00	2020-02-26 09:00:00	1582704000	7.8
10585	2020-02-26 10:00:00	1582707600	6.4	10	2020-02-26 00:00:00	2020-02-26 10:00:00	1582707600	7.8
10586	2020-02-26 11:00:00	1582711200	6.4	11	2020-02-26 00:00:00	2020-02-26 11:00:00	1582711200	7.2
10587	2020-02-26 12:00:00	1582714800	6.5	12	2020-02-26 00:00:00	2020-02-26 12:00:00	1582714800	7.2
10588	2020-02-26 13:00:00	1582718400	7.0	13	2020-02-26 00:00:00	2020-02-26 13:00:00	1582718400	7.8
10589	2020-02-26 14:00:00	1582722000	7.6	14	2020-02-26 00:00:00	2020-02-26 14:00:00	1582722000	8.3
10590	2020-02-26 15:00:00	1582725600	8.2	15	2020-02-26 00:00:00	2020-02-26 15:00:00	1582725600	8.3
10591	2020-02-26 16:00:00	1582729200	8.6	16	2020-02-26 00:00:00	2020-02-26 16:00:00	1582729200	8.3
10592	2020-02-26 17:00:00	1582732800	9.0	17	2020-02-26 00:00:00	2020-02-26 17:00:00	1582732800	8.9
10593	2020-02-26 18:00:00	1582736400	9.4	18	2020-02-26 00:00:00	2020-02-26 18:00:00	1582736400	8.9
10594	2020-02-26 19:00:00	1582740000	9.1	19	2020-02-26 00:00:00	2020-02-26 19:00:00	1582740000	8.3
10595	2020-02-26 20:00:00	1582743600	8.8	20	2020-02-26 00:00:00	2020-02-26 20:00:00	1582743600	8.3
10596	2020-02-26 21:00:00	1582747200	8.4	21	2020-02-26 00:00:00	2020-02-26 21:00:00	1582747200	8.3
10597	2020-02-26 22:00:00	1582750800	8.5	22	2020-02-26 00:00:00	2020-02-26 22:00:00	1582750800	7.8
10598	2020-02-26 23:00:00	1582754400	7.8	23	2020-02-26 00:00:00	2020-02-26 23:00:00	1582754400	7.2
10599	2020-02-27 00:00:00	1582758000	7.5	24	2020-02-26 00:00:00	2020-02-27 00:00:00	1582758000	7.2
10600	2020-02-27 01:00:00	1582761600	7.5	25	2020-02-26 00:00:00	2020-02-27 01:00:00	1582761600	7.2
10601	2020-02-27 02:00:00	1582765200	7.4	26	2020-02-26 00:00:00	2020-02-27 02:00:00	1582765200	6.7
10602	2020-02-27 03:00:00	1582768800	7.4	27	2020-02-26 00:00:00	2020-02-27 03:00:00	1582768800	6.7
10603	2020-02-27 04:00:00	1582772400	7.5	28	2020-02-26 00:00:00	2020-02-27 04:00:00	1582772400	6.7
10604	2020-02-27 05:00:00	1582776000	7.7	29	2020-02-26 00:00:00	2020-02-27 05:00:00	1582776000	6.1
10605	2020-02-27 06:00:00	1582779600	7.8	30	2020-02-26 00:00:00	2020-02-27 06:00:00	1582779600	6.7
10606	2020-02-27 07:00:00	1582783200	7.7	31	2020-02-26 00:00:00	2020-02-27 07:00:00	1582783200	7.2
10607	2020-02-27 08:00:00	1582786800	7.7	32	2020-02-26 00:00:00	2020-02-27 08:00:00	1582786800	7.2
10608	2020-02-27 09:00:00	1582790400	7.7	33	2020-02-26 00:00:00	2020-02-27 09:00:00	1582790400	8.3
10609	2020-02-27 10:00:00	1582794000	7.2	34	2020-02-26 00:00:00	2020-02-27 10:00:00	1582794000	8.3
10610	2020-02-27 11:00:00	1582797600	6.8	35	2020-02-26 00:00:00	2020-02-27 11:00:00	1582797600	6.7
10611	2020-02-27 12:00:00	1582801200	6.4	36	2020-02-26 00:00:00	2020-02-27 12:00:00	1582801200	6.1
10612	2020-02-27 13:00:00	1582804800	6.1	37	2020-02-26 00:00:00	2020-02-27 13:00:00	1582804800	5.6
10613	2020-02-27 14:00:00	1582808400	5.9	38	2020-02-26 00:00:00	2020-02-27 14:00:00	1582808400	5.6
10614	2020-02-27 15:00:00	1582812000	5.6	39	2020-02-26 00:00:00	2020-02-27 15:00:00	1582812000	5.6
10615	2020-02-27 16:00:00	1582815600	5.7	40	2020-02-26 00:00:00	2020-02-27 16:00:00	1582815600	5.0
10616	2020-02-27 17:00:00	1582819200	5.7	41	2020-02-26 00:00:00	2020-02-27 17:00:00	1582819200	5.6
10617	2020-02-27 18:00:00	1582822800	5.8	42	2020-02-26 00:00:00	2020-02-27 18:00:00	1582822800	5.0
10618	2020-02-27 19:00:00	1582826400	5.6	43	2020-02-26 00:00:00	2020-02-27 19:00:00	1582826400	5.6
10619	2020-02-27 20:00:00	1582830000	5.3	44	2020-02-26 00:00:00	2020-02-27 20:00:00	1582830000	6.1
10620	2020-02-27 21:00:00	1582833600	5.1	45	2020-02-26 00:00:00	2020-02-27 21:00:00	1582833600	5.0
10621	2020-02-27 22:00:00	1582837200	4.7	46	2020-02-26 00:00:00	2020-02-27 22:00:00	1582837200	4.4
10622	2020-02-27 23:00:00	1582840800	4.3	47	2020-02-26 00:00:00	2020-02-27 23:00:00	1582840800	2.8
10623	2020-02-28 00:00:00	1582844400	4.0	48	2020-02-26 00:00:00	2020-02-28 00:00:00	1582844400	1.7
10624	2020-02-28 01:00:00	1582848000	3.2	49	2020-02-26 00:00:00	2020-02-28 01:00:00	1582848000	1.1
10625	2020-02-28 02:00:00	1582851600	2.5	50	2020-02-26 00:00:00	2020-02-28 02:00:00	1582851600	0.6
10626	2020-02-28 03:00:00	1582855200	1.8	51	2020-02-26 00:00:00	2020-02-28 03:00:00	1582855200	0.6
10627	2020-02-28 04:00:00	1582858800	1.3	52	2020-02-26 00:00:00	2020-02-28 04:00:00	1582858800	0.0
10628	2020-02-28 05:00:00	1582862400	0.9	53	2020-02-26 00:00:00	2020-02-28 05:00:00	1582862400	-0.6
10629	2020-02-28 06:00:00	1582866000	0.7	54	2020-02-26 00:00:00	2020-02-28 06:00:00	1582866000	-0.6
10630	2020-02-28 07:00:00	1582869600	-0.2	55	2020-02-26 00:00:00	2020-02-28 07:00:00	1582869600	-0.6
10631	2020-02-28 08:00:00	1582873200	-0.7	56	2020-02-26 00:00:00	2020-02-28 08:00:00	1582873200	-0.6
10632	2020-02-28 09:00:00	1582876800	-1.2	57	2020-02-26 00:00:00	2020-02-28 09:00:00	1582876800	-0.6
10633	2020-02-28 10:00:00	1582880400	-1.2	58	2020-02-26 00:00:00	2020-02-28 10:00:00	1582880400	-1.1
10634	2020-02-28 11:00:00	1582884000	-1.2	59	2020-02-26 00:00:00	2020-02-28 11:00:00	1582884000	-1.1
10635	2020-02-28 12:00:00	1582887600	-1.2	60	2020-02-26 00:00:00	2020-02-28 12:00:00	1582887600	-1.1
10636	2020-02-28 13:00:00	1582891200	-0.6	61	2020-02-26 00:00:00	2020-02-28 13:00:00	1582891200	-0.6
10637	2020-02-28 14:00:00	1582894800	-0.1	62	2020-02-26 00:00:00	2020-02-28 14:00:00	1582894800	0.6
10638	2020-02-28 15:00:00	1582898400	0.4	63	2020-02-26 00:00:00	2020-02-28 15:00:00	1582898400	1.1
10639	2020-02-28 16:00:00	1582902000	1.1	64	2020-02-26 00:00:00	2020-02-28 16:00:00	1582902000	2.2
10640	2020-02-28 17:00:00	1582905600	1.8	65	2020-02-26 00:00:00	2020-02-28 17:00:00	1582905600	3.9
10641	2020-02-28 18:00:00	1582909200	2.5	66	2020-02-26 00:00:00	2020-02-28 18:00:00	1582909200	5.0
10642	2020-02-28 19:00:00	1582912800	2.8	67	2020-02-26 00:00:00	2020-02-28 19:00:00	1582912800	4.4
10643	2020-02-28 20:00:00	1582916400	3.1	68	2020-02-26 00:00:00	2020-02-28 20:00:00	1582916400	4.4
10644	2020-02-28 21:00:00	1582920000	3.4	69	2020-02-26 00:00:00	2020-02-28 21:00:00	1582920000	4.4
10645	2020-02-28 22:00:00	1582923600	3.2	70	2020-02-26 00:00:00	2020-02-28 22:00:00	1582923600	4.4
10646	2020-02-28 23:00:00	1582927200	3.0	71	2020-02-26 00:00:00	2020-02-28 23:00:00	1582927200	3.9
10647	2020-02-29 00:00:00	1582930800	2.8	72	2020-02-26 00:00:00	2020-02-29 00:00:00	1582930800	3.9
10648	2020-02-29 01:00:00	1582934400	2.5	73	2020-02-26 00:00:00	2020-02-29 01:00:00	1582934400	3.9
10649	2020-02-29 02:00:00	1582938000	2.1	74	2020-02-26 00:00:00	2020-02-29 02:00:00	1582938000	3.3
